success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects,r1yloc,r2yloc,r3yloc
,canvas-keyboard-response,1574,707415,0.0-8.0-0.44,584,,,,,pre trial waiting period,null,null,,,catch,l,sh,sw,224,237,216,163,211,180,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",475.7825776,192.4450427,529.3346231
,canvas-keyboard-response,1575,707438,0.0-8.0-1.44,584,,,,,clear_screen,null,null,,,catch,l,sh,sw,224,237,216,163,211,180,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",475.7825776,192.4450427,529.3346231
,canvas-keyboard-response,1576,707946,0.0-8.0-2.44,584,,,,,rectangles no change,null,null,,,catch,l,sh,sw,224,237,216,163,211,180,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",475.7825776,192.4450427,529.3346231
,canvas-keyboard-response,1577,709284,0.0-8.0-3.44,584,,,,,rectangles with change,null,null,,,catch,l,sh,sw,224,237,216,163,211,180,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",475.7825776,192.4450427,529.3346231
,canvas-keyboard-response,1578,709306,0.0-8.0-4.44,584,,,,,clear_screen,null,null,,,catch,l,sh,sw,224,237,216,163,211,180,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",475.7825776,192.4450427,529.3346231
,canvas-keyboard-response,1579,709584,0.0-8.0-5.44,584,,,,,make choice,273,1,,,catch,l,sh,sw,224,237,216,163,211,180,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",,,
,canvas-keyboard-response,1580,709602,0.0-8.0-6.44,584,,,,,clear_screen,null,null,,,catch,l,sh,sw,224,237,216,163,211,180,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",,,
,canvas-keyboard-response,1581,709803,0.0-8.0-0.45,584,,,,,pre trial waiting period,null,null,,,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[1,2]",460.2267127,505.5989644,463.3813255
,canvas-keyboard-response,1582,709824,0.0-8.0-1.45,584,,,,,clear_screen,null,null,,,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[1,2]",460.2267127,505.5989644,463.3813255
,canvas-keyboard-response,1583,710330,0.0-8.0-2.45,584,,,,,rectangles no change,null,null,,,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[1,2]",460.2267127,505.5989644,463.3813255
