success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
,canvas-keyboard-response,706,600537,0.0-7.0-4.26,5009,,,,,make choice,581,3,,,catch,sw,sh,l,180,200,212,151,211,270,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,707,600696,0.0-7.0-5.26,5009,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,212,151,211,270,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,708,600898,0.0-7.0-0.27,5009,,,,,pre trial waiting period,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,709,601063,0.0-7.0-1.27,5009,,,,,clear_screen,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,710,602400,0.0-7.0-2.27,5009,,,,,rectangles,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,711,602563,0.0-7.0-3.27,5009,,,,,clear_screen,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,712,604322,0.0-7.0-4.27,5009,,,,,make choice,1745,2,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,713,604480,0.0-7.0-5.27,5009,,,,,clear_screen,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,714,604682,0.0-7.0-0.28,5009,,,,,pre trial waiting period,null,null,,,catch,l,sh,sw,267,239,202,210,192,182,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,715,604847,0.0-7.0-1.28,5009,,,,,clear_screen,null,null,,,catch,l,sh,sw,267,239,202,210,192,182,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,716,606187,0.0-7.0-2.28,5009,,,,,rectangles,null,null,,,catch,l,sh,sw,267,239,202,210,192,182,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,717,606348,0.0-7.0-3.28,5009,,,,,clear_screen,null,null,,,catch,l,sh,sw,267,239,202,210,192,182,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,718,608209,0.0-7.0-4.28,5009,,,,,make choice,1852,1,,,catch,l,sh,sw,267,239,202,210,192,182,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
